# entry       : 13548 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1993 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,115,164,9310) 
# facility    : {'x4code': 'LINAC'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      2.56100E-05      0.00000E+00      5.00190E+03      0.00000E+00
      2.56200E-05      0.00000E+00      5.30817E+03      0.00000E+00
      2.56300E-05      0.00000E+00      6.37003E+03      0.00000E+00
      2.56400E-05      0.00000E+00      5.06717E+03      0.00000E+00
      2.56500E-05      0.00000E+00      5.59627E+03      0.00000E+00
      2.56600E-05      0.00000E+00      4.72973E+03      0.00000E+00
      2.56700E-05      0.00000E+00      4.19420E+03      0.00000E+00
      2.56700E-05      0.00000E+00      5.19700E+03      0.00000E+00
      2.56800E-05      0.00000E+00      3.94577E+03      0.00000E+00
      2.56900E-05      0.00000E+00      5.65287E+03      0.00000E+00
      2.57000E-05      0.00000E+00      5.42410E+03      0.00000E+00
      2.57100E-05      0.00000E+00      5.07993E+03      0.00000E+00
      2.57200E-05      0.00000E+00      7.18577E+03      0.00000E+00
      2.57300E-05      0.00000E+00      8.39307E+03      0.00000E+00
      2.57400E-05      0.00000E+00      6.31643E+03      0.00000E+00
      2.57500E-05      0.00000E+00      7.49620E+03      0.00000E+00
      2.57600E-05      0.00000E+00      8.15983E+03      0.00000E+00
      2.57600E-05      0.00000E+00      5.77450E+03      0.00000E+00
      2.57700E-05      0.00000E+00      7.04833E+03      0.00000E+00
      2.57800E-05      0.00000E+00      5.05550E+03      0.00000E+00
      2.57900E-05      0.00000E+00      7.99573E+03      0.00000E+00
      2.58000E-05      0.00000E+00      8.32903E+03      0.00000E+00
      2.58100E-05      0.00000E+00      8.91483E+03      0.00000E+00
      2.58200E-05      0.00000E+00      6.54740E+03      0.00000E+00
      2.58300E-05      0.00000E+00      1.16750E+04      0.00000E+00
      2.58400E-05      0.00000E+00      8.18580E+03      0.00000E+00
      2.58500E-05      0.00000E+00      1.18971E+04      0.00000E+00
      2.58600E-05      0.00000E+00      1.26900E+04      0.00000E+00
      2.58600E-05      0.00000E+00      1.31605E+04      0.00000E+00
      2.58700E-05      0.00000E+00      1.33976E+04      0.00000E+00
      2.58800E-05      0.00000E+00      1.41364E+04      0.00000E+00
      2.58900E-05      0.00000E+00      1.54124E+04      0.00000E+00
      2.59000E-05      0.00000E+00      1.38617E+04      0.00000E+00
      2.59100E-05      0.00000E+00      1.54912E+04      0.00000E+00
      2.59200E-05      0.00000E+00      1.58775E+04      0.00000E+00
      2.59300E-05      0.00000E+00      1.50020E+04      0.00000E+00
      2.59400E-05      0.00000E+00      1.84577E+04      0.00000E+00
      2.59500E-05      0.00000E+00      2.04214E+04      0.00000E+00
      2.59600E-05      0.00000E+00      1.88939E+04      0.00000E+00
      2.59700E-05      0.00000E+00      2.55443E+04      0.00000E+00
      2.59700E-05      0.00000E+00      2.40485E+04      0.00000E+00
      2.59800E-05      0.00000E+00      2.93128E+04      0.00000E+00
      2.59900E-05      0.00000E+00      2.88825E+04      0.00000E+00
      2.60000E-05      0.00000E+00      3.77386E+04      0.00000E+00
      2.60100E-05      0.00000E+00      3.79621E+04      0.00000E+00
      2.60200E-05      0.00000E+00      3.70357E+04      0.00000E+00
      2.60300E-05      0.00000E+00      5.03317E+04      0.00000E+00
      2.60400E-05      0.00000E+00      5.65198E+04      0.00000E+00
      2.60500E-05      0.00000E+00      5.71547E+04      0.00000E+00
      2.60600E-05      0.00000E+00      6.76206E+04      0.00000E+00
      2.60700E-05      0.00000E+00      6.60482E+04      0.00000E+00
      2.60800E-05      0.00000E+00      7.56095E+04      0.00000E+00
      2.60900E-05      0.00000E+00      9.38670E+04      0.00000E+00
      2.60900E-05      0.00000E+00      1.00871E+05      0.00000E+00
      2.61000E-05      0.00000E+00      1.15869E+05      0.00000E+00
      2.61100E-05      0.00000E+00      1.21982E+05      0.00000E+00
      2.61200E-05      0.00000E+00      1.21002E+05      0.00000E+00
      2.61300E-05      0.00000E+00      1.51690E+05      0.00000E+00
      2.61400E-05      0.00000E+00      1.66796E+05      0.00000E+00
      2.61500E-05      0.00000E+00      2.09905E+05      0.00000E+00
      2.61600E-05      0.00000E+00      2.09310E+05      0.00000E+00
      2.61700E-05      0.00000E+00      2.17311E+05      0.00000E+00
      2.61800E-05      0.00000E+00      2.34880E+05      0.00000E+00
      2.61900E-05      0.00000E+00      2.79547E+05      0.00000E+00
      2.62000E-05      0.00000E+00      2.69188E+05      0.00000E+00
      2.62100E-05      0.00000E+00      2.64688E+05      0.00000E+00
      2.62200E-05      0.00000E+00      3.36805E+05      0.00000E+00
      2.62200E-05      0.00000E+00      2.86291E+05      0.00000E+00
      2.62300E-05      0.00000E+00      3.20855E+05      0.00000E+00
      2.62400E-05      0.00000E+00      3.30129E+05      0.00000E+00
      2.62500E-05      0.00000E+00      3.13678E+05      0.00000E+00
      2.62600E-05      0.00000E+00      2.87669E+05      0.00000E+00
      2.62700E-05      0.00000E+00      2.85194E+05      0.00000E+00
      2.62800E-05      0.00000E+00      3.20691E+05      0.00000E+00
      2.62900E-05      0.00000E+00      3.11249E+05      0.00000E+00
      2.63000E-05      0.00000E+00      2.72008E+05      0.00000E+00
      2.63100E-05      0.00000E+00      2.71442E+05      0.00000E+00
      2.63200E-05      0.00000E+00      2.82877E+05      0.00000E+00
      2.63300E-05      0.00000E+00      2.34392E+05      0.00000E+00
      2.63400E-05      0.00000E+00      2.07507E+05      0.00000E+00
      2.63500E-05      0.00000E+00      1.96205E+05      0.00000E+00
      2.63600E-05      0.00000E+00      1.77256E+05      0.00000E+00
      2.63600E-05      0.00000E+00      1.67734E+05      0.00000E+00
      2.63700E-05      0.00000E+00      1.61978E+05      0.00000E+00
      2.63800E-05      0.00000E+00      1.86636E+05      0.00000E+00
      2.63900E-05      0.00000E+00      1.39526E+05      0.00000E+00
      2.64000E-05      0.00000E+00      1.28417E+05      0.00000E+00
      2.64100E-05      0.00000E+00      1.09340E+05      0.00000E+00
      2.64200E-05      0.00000E+00      1.03092E+05      0.00000E+00
      2.64300E-05      0.00000E+00      9.53230E+04      0.00000E+00
      2.64400E-05      0.00000E+00      7.50916E+04      0.00000E+00
      2.64500E-05      0.00000E+00      8.39285E+04      0.00000E+00
      2.64600E-05      0.00000E+00      6.90166E+04      0.00000E+00
      2.64700E-05      0.00000E+00      5.87367E+04      0.00000E+00
      2.64800E-05      0.00000E+00      5.18097E+04      0.00000E+00
      2.64900E-05      0.00000E+00      3.98514E+04      0.00000E+00
      2.65000E-05      0.00000E+00      3.05738E+04      0.00000E+00
      2.65100E-05      0.00000E+00      2.97940E+04      0.00000E+00
      2.65200E-05      0.00000E+00      3.26228E+04      0.00000E+00
      2.65300E-05      0.00000E+00      3.31909E+04      0.00000E+00
      2.65300E-05      0.00000E+00      2.61554E+04      0.00000E+00
      2.65400E-05      0.00000E+00      2.01487E+04      0.00000E+00
      2.65500E-05      0.00000E+00      1.89106E+04      0.00000E+00
      2.65600E-05      0.00000E+00      1.79696E+04      0.00000E+00
      2.65700E-05      0.00000E+00      1.71528E+04      0.00000E+00
      2.65800E-05      0.00000E+00      1.33953E+04      0.00000E+00
      2.65900E-05      0.00000E+00      1.40446E+04      0.00000E+00
      2.66000E-05      0.00000E+00      1.21599E+04      0.00000E+00
      2.66100E-05      0.00000E+00      1.42956E+04      0.00000E+00
      2.66200E-05      0.00000E+00      1.23427E+04      0.00000E+00
      2.66300E-05      0.00000E+00      1.01903E+04      0.00000E+00
      2.66400E-05      0.00000E+00      9.70530E+03      0.00000E+00
      2.66500E-05      0.00000E+00      8.83410E+03      0.00000E+00
      2.66600E-05      0.00000E+00      5.79817E+03      0.00000E+00
      2.66700E-05      0.00000E+00      7.84090E+03      0.00000E+00
      2.66800E-05      0.00000E+00      7.94477E+03      0.00000E+00
      2.66900E-05      0.00000E+00      7.19300E+03      0.00000E+00
      2.67000E-05      0.00000E+00      6.61707E+03      0.00000E+00
      2.67100E-05      0.00000E+00      5.77233E+03      0.00000E+00
      2.67200E-05      0.00000E+00      6.90077E+03      0.00000E+00
      2.67300E-05      0.00000E+00      6.10503E+03      0.00000E+00
      2.67300E-05      0.00000E+00      4.98067E+03      0.00000E+00
      2.67400E-05      0.00000E+00      4.31703E+03      0.00000E+00
      2.67500E-05      0.00000E+00      5.70173E+03      0.00000E+00
      2.67600E-05      0.00000E+00      4.30577E+03      0.00000E+00
      2.67700E-05      0.00000E+00      4.52167E+03      0.00000E+00
      2.67800E-05      0.00000E+00      4.83137E+03      0.00000E+00
      2.67900E-05      0.00000E+00      4.35080E+03      0.00000E+00
      2.68000E-05      0.00000E+00      4.24523E+03      0.00000E+00
      2.68100E-05      0.00000E+00      4.51083E+03      0.00000E+00
      2.68200E-05      0.00000E+00      4.09360E+03      0.00000E+00
      2.68300E-05      0.00000E+00      2.96627E+03      0.00000E+00
      2.68400E-05      0.00000E+00      4.00710E+03      0.00000E+00
      2.68500E-05      0.00000E+00      2.87730E+03      0.00000E+00
      2.68600E-05      0.00000E+00      2.49277E+03      0.00000E+00
      2.68700E-05      0.00000E+00      2.74027E+03      0.00000E+00
      2.68800E-05      0.00000E+00      2.25483E+03      0.00000E+00
      2.68900E-05      0.00000E+00      2.46220E+03      0.00000E+00
      2.69000E-05      0.00000E+00      1.42843E+03      0.00000E+00
      2.69100E-05      0.00000E+00      2.11667E+03      0.00000E+00
      2.69200E-05      0.00000E+00      2.65027E+03      0.00000E+00
      2.69300E-05      0.00000E+00      3.12327E+03      0.00000E+00
      2.69400E-05      0.00000E+00      2.68770E+03      0.00000E+00
      2.69500E-05      0.00000E+00      2.55227E+03      0.00000E+00
      2.69600E-05      0.00000E+00      2.86207E+03      0.00000E+00
      2.69700E-05      0.00000E+00      2.30873E+03      0.00000E+00
      2.69800E-05      0.00000E+00      3.05427E+03      0.00000E+00
      2.69900E-05      0.00000E+00      1.73710E+03      0.00000E+00
      2.70000E-05      0.00000E+00      2.61320E+03      0.00000E+00
      2.70100E-05      0.00000E+00      2.39853E+03      0.00000E+00
      2.70100E-05      0.00000E+00      2.81247E+03      0.00000E+00
      2.70200E-05      0.00000E+00      1.54997E+03      0.00000E+00
      2.70300E-05      0.00000E+00      2.90730E+03      0.00000E+00
      2.70400E-05      0.00000E+00      1.68293E+03      0.00000E+00
      2.70500E-05      0.00000E+00      6.37933E+02      0.00000E+00
      2.70600E-05      0.00000E+00      1.11083E+03      0.00000E+00
      2.70700E-05      0.00000E+00      1.34897E+03      0.00000E+00
      2.70800E-05      0.00000E+00      2.26387E+03      0.00000E+00
      2.70900E-05      0.00000E+00      2.29827E+03      0.00000E+00
      2.71000E-05      0.00000E+00      2.31237E+03      0.00000E+00
      2.71100E-05      0.00000E+00      1.99030E+03      0.00000E+00
      2.71200E-05      0.00000E+00      3.65623E+03      0.00000E+00
      2.71300E-05      0.00000E+00      3.15017E+03      0.00000E+00
      2.71400E-05      0.00000E+00      3.74777E+03      0.00000E+00
      2.71500E-05      0.00000E+00      3.68320E+03      0.00000E+00
      2.71600E-05      0.00000E+00      3.95130E+03      0.00000E+00
      2.71700E-05      0.00000E+00      4.17693E+03      0.00000E+00
      2.71800E-05      0.00000E+00      5.28873E+03      0.00000E+00
      2.71900E-05      0.00000E+00      4.68800E+03      0.00000E+00
      2.72000E-05      0.00000E+00      7.76640E+03      0.00000E+00
      2.72100E-05      0.00000E+00      5.76523E+03      0.00000E+00
      2.72200E-05      0.00000E+00      5.99640E+03      0.00000E+00
      2.72300E-05      0.00000E+00      9.05510E+03      0.00000E+00
      2.72400E-05      0.00000E+00      5.53597E+03      0.00000E+00
      2.72500E-05      0.00000E+00      8.20633E+03      0.00000E+00
      2.72600E-05      0.00000E+00      8.17890E+03      0.00000E+00
      2.72700E-05      0.00000E+00      8.37323E+03      0.00000E+00
      2.72800E-05      0.00000E+00      9.84850E+03      0.00000E+00
      2.72900E-05      0.00000E+00      8.21127E+03      0.00000E+00
      2.73000E-05      0.00000E+00      8.11560E+03      0.00000E+00
      2.73100E-05      0.00000E+00      8.27050E+03      0.00000E+00
      2.73200E-05      0.00000E+00      8.03963E+03      0.00000E+00
      2.73300E-05      0.00000E+00      6.38300E+03      0.00000E+00
      2.73400E-05      0.00000E+00      5.02713E+03      0.00000E+00
      2.73500E-05      0.00000E+00      6.15607E+03      0.00000E+00
      2.73600E-05      0.00000E+00      5.20000E+03      0.00000E+00
      2.73700E-05      0.00000E+00      6.56700E+03      0.00000E+00
      2.73800E-05      0.00000E+00      5.18360E+03      0.00000E+00
      2.73900E-05      0.00000E+00      8.07857E+03      0.00000E+00
      2.74000E-05      0.00000E+00      5.37550E+03      0.00000E+00
      2.74100E-05      0.00000E+00      3.51080E+03      0.00000E+00
      2.74200E-05      0.00000E+00      3.55047E+03      0.00000E+00
      2.74300E-05      0.00000E+00      3.70427E+03      0.00000E+00
      2.74400E-05      0.00000E+00      3.13470E+03      0.00000E+00
      2.74500E-05      0.00000E+00      3.32900E+03      0.00000E+00
      2.74600E-05      0.00000E+00      1.94777E+03      0.00000E+00
      2.74700E-05      0.00000E+00      3.47447E+03      0.00000E+00
      2.74800E-05      0.00000E+00      3.13553E+03      0.00000E+00
      2.74900E-05      0.00000E+00      2.03023E+03      0.00000E+00
      2.75000E-05      0.00000E+00      1.91120E+03      0.00000E+00
      2.75100E-05      0.00000E+00      1.88997E+03      0.00000E+00
      2.75200E-05      0.00000E+00      1.64817E+03      0.00000E+00
      2.75300E-05      0.00000E+00      1.47810E+03      0.00000E+00
      2.75400E-05      0.00000E+00      1.69143E+03      0.00000E+00
      2.75500E-05      0.00000E+00      1.21630E+03      0.00000E+00
      2.75600E-05      0.00000E+00      2.21967E+03      0.00000E+00
      2.75700E-05      0.00000E+00      7.07067E+02      0.00000E+00
      2.75800E-05      0.00000E+00      7.34700E+02      0.00000E+00
      2.75900E-05      0.00000E+00      1.50703E+03      0.00000E+00
      2.76000E-05      0.00000E+00      7.60533E+02      0.00000E+00
      2.76100E-05      0.00000E+00      8.76467E+02      0.00000E+00
      2.76200E-05      0.00000E+00      1.85370E+03      0.00000E+00
      2.76300E-05      0.00000E+00      1.15783E+03      0.00000E+00
      2.76400E-05      0.00000E+00      1.81613E+03      0.00000E+00
      2.76500E-05      0.00000E+00      1.14227E+03      0.00000E+00
      2.76600E-05      0.00000E+00      1.43350E+03      0.00000E+00
      2.76700E-05      0.00000E+00      8.32700E+02      0.00000E+00
      2.76800E-05      0.00000E+00      1.23593E+03      0.00000E+00
      2.76900E-05      0.00000E+00      1.07137E+03      0.00000E+00
      2.77000E-05      0.00000E+00      7.77833E+02      0.00000E+00
      2.77100E-05      0.00000E+00      1.24943E+03      0.00000E+00
      2.77200E-05      0.00000E+00      9.88700E+02      0.00000E+00
      2.77300E-05      0.00000E+00      2.28587E+03      0.00000E+00
      2.77400E-05      0.00000E+00      1.54993E+03      0.00000E+00
      2.77500E-05      0.00000E+00      8.86233E+02      0.00000E+00
      2.77600E-05      0.00000E+00      1.30147E+03      0.00000E+00
      2.77700E-05      0.00000E+00      1.64647E+03      0.00000E+00
      2.77800E-05      0.00000E+00      1.02753E+03      0.00000E+00
      2.77900E-05      0.00000E+00      6.40133E+02      0.00000E+00
      2.78000E-05      0.00000E+00      1.32280E+03      0.00000E+00
      2.78100E-05      0.00000E+00      1.07877E+03      0.00000E+00
      2.78200E-05      0.00000E+00      1.18960E+03      0.00000E+00
      2.78300E-05      0.00000E+00      1.14537E+03      0.00000E+00
      2.78400E-05      0.00000E+00      1.54733E+03      0.00000E+00
